21,"t","CD Ranking: "
21,"t","Table 3.  Number of All Operators by Place of Residence – On Farm Operated"
21,"t","Ranking of Congressional Districts:  2012 (continued)"
21,"t","[For meaning of abbreviations and symbols, see introductory text.]"
21,"h","","","",""
21,"h","","Congressional","","All Farm"
21,"h","State","district","Rank","operators 2/"
21,"h","","","",""
21,"d","Texas",33,379,77
21,"d","New York",17,380,72
21,"d","New York",26,381,70
21,"d","Florida",13,382,63
21,"d","Pennsylvania",13,383,61
21,"d","Pennsylvania",14,384,57
21,"d","Texas",29,385,52
21,"d","California",32,386,46
21,"d","Missouri",1,387,42
21,"d","California",30,388,39
21,"d","",,,
21,"d","California",43,389,39
21,"d","Florida",24,390,39
21,"d","California",13,391,37
21,"d","Michigan",13,392,35
21,"d","California",46,393,33
21,"d","Virginia",11,394,31
21,"d","Virginia",8,395,27
21,"d","California",47,396,24
21,"d","Illinois",8,397,24
21,"d","Georgia",5,398,23
21,"d","",,,
21,"d","Wisconsin",4,399,23
21,"d","California",48,400,22
21,"d","Michigan",9,401,19
21,"d","New York",2,402,17
21,"d","California",37,403,16
21,"d","Minnesota",5,404,16
21,"d","California",38,405,15
21,"d","California",44,406,13
21,"d","Colorado",1,407,13
21,"d","Illinois",5,408,11
21,"d","",,,
21,"d","Illinois",7,409,11
21,"d","Pennsylvania",2,410,11
21,"d","Illinois",9,411,7
21,"d","Michigan",14,412,7
21,"d","Massachusetts",7,413,6
21,"d","California",12,414,5
21,"d","Nevada",1,415,5
21,"d","New Jersey",9,416,5
21,"d","New York",10,417,4
21,"d","New York",6,418,3
21,"d","",,,
21,"d","New York",16,419,3
21,"d","New York",4,420,2
21,"d","New York",8,421,2
21,"d","New York",11,422,2
21,"d","Pennsylvania",1,423,2
21,"d","California",34,424,1
21,"d","Illinois",4,425,1
21,"c",""
21,"f","1/  State totals only are presented for the 'At Large' states."
21,"f","2/  Data were collected for a maximum of three operators per farm."
