100,"t","CD Ranking: "
100,"t","Table 15.  Farms by Legal Status for Tax Purposes – Partnerships"
100,"t","Ranking of Congressional Districts:  2012 (continued)"
100,"t","[For meaning of abbreviations and symbols, see introductory text.]"
100,"h","","","",""
100,"h","","Congressional","",""
100,"h","State","district","Rank","Farms"
100,"h","","","",""
100,"d","New York",2,379,7
100,"d","California",27,380,6
100,"d","California",32,381,6
100,"d","California",37,382,6
100,"d","Georgia",5,383,6
100,"d","New York",17,384,6
100,"d","Texas",18,385,6
100,"d","California",46,386,5
100,"d","Illinois",5,387,5
100,"d","Michigan",13,388,5
100,"d","",,,
100,"d","California",44,389,4
100,"d","Florida",24,390,4
100,"d","Missouri",1,391,4
100,"d","Wisconsin",4,392,4
100,"d","California",17,393,3
100,"d","Florida",13,394,3
100,"d","Illinois",7,395,3
100,"d","Michigan",14,396,3
100,"d","New Jersey",9,397,3
100,"d","New York",4,398,3
100,"d","",,,
100,"d","New York",12,399,3
100,"d","New York",26,400,3
100,"d","Virginia",8,401,3
100,"d","California",12,402,2
100,"d","California",13,403,2
100,"d","California",30,404,2
100,"d","Illinois",8,405,2
100,"d","Minnesota",5,406,2
100,"d","New York",9,407,2
100,"d","New York",16,408,2
100,"d","",,,
100,"d","Pennsylvania",2,409,2
100,"d","Texas",29,410,2
100,"d","California",29,411,1
100,"d","California",53,412,1
100,"d","Colorado",1,413,1
100,"d","Massachusetts",7,414,1
100,"d","Michigan",9,415,1
100,"d","Nevada",1,416,1
100,"d","New Jersey",10,417,1
100,"d","Ohio",3,418,1
100,"d","",,,
100,"d","Pennsylvania",14,419,1
100,"d","Virginia",11,420,1
100,"c",""
100,"f","1/  State totals only are presented for the 'At Large' states."
