86,"t","CD Ranking: "
86,"t","Table 13.  All Operators of Spanish, Hispanic, or Latino Origin"
86,"t","Ranking of Congressional Districts:  2012 (continued)"
86,"t","[For meaning of abbreviations and symbols, see introductory text.]"
86,"h","","","",""
86,"h","","Congressional","","All Farm"
86,"h","State","district","Rank","operators 2/"
86,"h","","","",""
86,"d","Illinois",10,379,3
86,"d","Michigan",13,380,3
86,"d","Pennsylvania",1,381,3
86,"d","Tennessee",9,382,3
86,"d","Virginia",3,383,3
86,"d","Georgia",7,384,2
86,"d","Illinois",8,385,2
86,"d","Indiana",7,386,2
86,"d","Kentucky",3,387,2
86,"d","Michigan",11,388,2
86,"d","",,,
86,"d","Nebraska",2,389,2
86,"d","New York",16,390,2
86,"d","Virginia",8,391,2
86,"d","Florida",13,392,1
86,"d","Georgia",13,393,1
86,"d","Illinois",9,394,1
86,"d","Maryland",2,395,1
86,"d","Massachusetts",7,396,1
86,"d","New York",11,397,1
86,"d","Ohio",3,398,1
86,"d","Pennsylvania",2,399,1
86,"c",""
86,"f","1/  State totals only are presented for the 'At Large' states."
86,"f","2/  Data were collected for a maximum of three operators per farm."
