42,"t","CD Ranking: "
42,"t","Table 6.  All Operators by Primary Occupation – Other"
42,"t","Ranking of Congressional Districts:  2012 (continued)"
42,"t","[For meaning of abbreviations and symbols, see introductory text.]"
42,"h","","","",""
42,"h","","Congressional","","All Farm"
42,"h","State","district","Rank","operators 2/"
42,"h","","","",""
42,"d","Pennsylvania",14,379,64
42,"d","Nevada",3,380,61
42,"d","California",17,381,59
42,"d","California",29,382,59
42,"d","California",32,383,53
42,"d","Pennsylvania",13,384,53
42,"d","Missouri",1,385,47
42,"d","New York",26,386,46
42,"d","New York",17,387,44
42,"d","Michigan",13,388,38
42,"d","",,,
42,"d","Florida",24,389,35
42,"d","California",30,390,31
42,"d","Minnesota",5,391,31
42,"d","New York",2,392,31
42,"d","Virginia",8,393,30
42,"d","Virginia",11,394,30
42,"d","Wisconsin",4,395,30
42,"d","California",13,396,29
42,"d","Illinois",8,397,28
42,"d","California",46,398,27
42,"d","",,,
42,"d","Georgia",5,399,26
42,"d","California",48,400,24
42,"d","Colorado",1,401,19
42,"d","California",44,402,18
42,"d","California",37,403,17
42,"d","Illinois",5,404,17
42,"d","California",38,405,16
42,"d","California",47,406,15
42,"d","California",43,407,12
42,"d","New York",4,408,12
42,"d","",,,
42,"d","Michigan",9,409,11
42,"d","Michigan",14,410,11
42,"d","Massachusetts",7,411,10
42,"d","California",40,412,9
42,"d","Illinois",7,413,9
42,"d","Illinois",9,414,9
42,"d","New York",6,415,9
42,"d","Nevada",1,416,8
42,"d","New York",8,417,8
42,"d","New York",11,418,8
42,"d","",,,
42,"d","Pennsylvania",1,419,8
42,"d","New York",10,420,6
42,"d","Pennsylvania",2,421,6
42,"d","New Jersey",9,422,5
42,"d","New York",12,423,4
42,"d","New York",16,424,3
42,"d","New York",9,425,2
42,"d","California",12,426,1
42,"d","California",34,427,1
42,"d","Illinois",4,428,1
42,"c",""
42,"f","1/  State totals only are presented for the 'At Large' states."
42,"f","2/  Data were collected for a maximum of three operators per farm."
