75,"t","CD Ranking: "
75,"t","Table 11.  All Operators Reporting Race as Black or African American Only"
75,"t","Ranking of Congressional Districts:  2012 (continued)"
75,"t","[For meaning of abbreviations and symbols, see introductory text.]"
75,"h","","","",""
75,"h","","Congressional","","All Farm"
75,"h","State","district","Rank","operators 2/"
75,"h","","","",""
75,"d","Nevada",3,316,3
75,"d","New York",1,317,3
75,"d","Ohio",16,318,3
75,"d","Pennsylvania",1,319,3
75,"d","Texas",2,320,3
75,"d","Utah",1,321,3
75,"d","Washington",9,322,3
75,"d","Arizona",9,323,2
75,"d","California",8,324,2
75,"d","California",28,325,2
75,"d","",,,
75,"d","California",31,326,2
75,"d","California",35,327,2
75,"d","California",41,328,2
75,"d","California",49,329,2
75,"d","Colorado",1,330,2
75,"d","Colorado",6,331,2
75,"d","Illinois",7,332,2
75,"d","Illinois",10,333,2
75,"d","Iowa",1,334,2
75,"d","Maryland",3,335,2
75,"d","",,,
75,"d","Massachusetts",7,336,2
75,"d","Minnesota",4,337,2
75,"d","New York",8,338,2
75,"d","New York",20,339,2
75,"d","Pennsylvania",11,340,2
75,"d","Pennsylvania",12,341,2
75,"d","Pennsylvania",16,342,2
75,"d","Texas",7,343,2
75,"d","Wisconsin",6,344,2
75,"d","California",6,345,1
75,"d","",,,
75,"d","California",18,346,1
75,"d","California",37,347,1
75,"d","California",39,348,1
75,"d","California",45,349,1
75,"d","California",51,350,1
75,"d","California",52,351,1
75,"d","Connecticut",3,352,1
75,"d","Illinois",11,353,1
75,"d","Indiana",1,354,1
75,"d","Massachusetts",4,355,1
75,"d","",,,
75,"d","Massachusetts",5,356,1
75,"d","Massachusetts",8,357,1
75,"d","Nebraska",2,358,1
75,"d","Nevada",2,359,1
75,"d","New Jersey",11,360,1
75,"d","New York",24,361,1
75,"d","Utah",3,362,1
75,"c",""
75,"f","1/  State totals only are presented for the 'At Large' states."
75,"f","2/  Data were collected for a maximum of three operators per farm."
