107,"t","CD Ranking: "
107,"t","Table 16.  Farms by Legal Status for Tax Purposes – Corporations"
107,"t","Ranking of Congressional Districts:  2012 (continued)"
107,"t","[For meaning of abbreviations and symbols, see introductory text.]"
107,"h","","","",""
107,"h","","Congressional","",""
107,"h","State","district","Rank","Farms"
107,"h","","","",""
107,"d","Florida",24,379,9
107,"d","Tennessee",9,380,9
107,"d","Michigan",13,381,8
107,"d","California",31,382,7
107,"d","Michigan",9,383,7
107,"d","Virginia",11,384,7
107,"d","California",6,385,6
107,"d","California",29,386,6
107,"d","California",44,387,6
107,"d","California",46,388,6
107,"d","",,,
107,"d","California",47,389,6
107,"d","Pennsylvania",14,390,6
107,"d","Texas",24,391,6
107,"d","Texas",29,392,6
107,"d","Texas",33,393,6
107,"d","Virginia",8,394,6
107,"d","Texas",18,395,5
107,"d","Texas",20,396,5
107,"d","Wisconsin",4,397,5
107,"d","California",17,398,4
107,"d","",,,
107,"d","California",32,399,4
107,"d","Colorado",1,400,4
107,"d","Illinois",9,401,4
107,"d","Minnesota",5,402,4
107,"d","New York",11,403,4
107,"d","Pennsylvania",2,404,4
107,"d","Texas",9,405,4
107,"d","Georgia",5,406,3
107,"d","Illinois",8,407,3
107,"d","Massachusetts",7,408,3
107,"d","",,,
107,"d","Missouri",1,409,3
107,"d","New York",8,410,3
107,"d","New York",10,411,3
107,"d","New York",16,412,3
107,"d","California",13,413,2
107,"d","California",40,414,2
107,"d","Illinois",5,415,2
107,"d","Illinois",7,416,2
107,"d","New Jersey",9,417,2
107,"d","New York",4,418,2
107,"d","",,,
107,"d","Nevada",1,419,1
107,"d","Pennsylvania",1,420,1
107,"c",""
107,"f","1/  State totals only are presented for the 'At Large' states."
