35,"t","CD Ranking: "
35,"t","Table 5.  All Operators by Primary Occupation – Farming"
35,"t","Ranking of Congressional Districts:  2012 (continued)"
35,"t","[For meaning of abbreviations and symbols, see introductory text.]"
35,"h","","","",""
35,"h","","Congressional","","All Farm"
35,"h","State","district","Rank","operators 2/"
35,"h","","","",""
35,"d","California",30,379,52
35,"d","Florida",13,380,51
35,"d","Missouri",1,381,50
35,"d","New York",26,382,50
35,"d","Texas",7,383,48
35,"d","California",29,384,47
35,"d","California",32,385,44
35,"d","California",47,386,44
35,"d","New York",2,387,43
35,"d","California",53,388,42
35,"d","",,,
35,"d","California",46,389,41
35,"d","Texas",33,390,40
35,"d","Texas",29,391,38
35,"d","Wisconsin",4,392,37
35,"d","Massachusetts",7,393,34
35,"d","Pennsylvania",13,394,30
35,"d","California",48,395,29
35,"d","Florida",24,396,29
35,"d","Michigan",9,397,27
35,"d","California",38,398,25
35,"d","",,,
35,"d","Michigan",13,399,25
35,"d","California",37,400,22
35,"d","Pennsylvania",14,401,21
35,"d","Virginia",8,402,21
35,"d","California",40,403,20
35,"d","California",13,404,19
35,"d","Minnesota",5,405,16
35,"d","New Jersey",9,406,16
35,"d","Pennsylvania",2,407,16
35,"d","Colorado",1,408,15
35,"d","",,,
35,"d","Georgia",5,409,15
35,"d","Virginia",11,410,13
35,"d","Illinois",8,411,12
35,"d","Michigan",14,412,10
35,"d","New York",16,413,10
35,"d","Illinois",5,414,7
35,"d","Illinois",7,415,7
35,"d","New York",4,416,6
35,"d","New York",11,417,6
35,"d","Pennsylvania",1,418,6
35,"d","",,,
35,"d","California",12,419,5
35,"d","New York",9,420,4
35,"d","New York",12,421,4
35,"d","California",34,422,3
35,"d","Illinois",9,423,3
35,"d","New Jersey",10,424,2
35,"d","New York",7,425,2
35,"d","Illinois",4,426,1
35,"d","Nevada",1,427,1
35,"c",""
35,"f","1/  State totals only are presented for the 'At Large' states."
35,"f","2/  Data were collected for a maximum of three operators per farm."
