14,"t","CD Ranking: "
14,"t","Table 2.  Farms with Tenure of Principal Operator – Full Owners"
14,"t","Ranking of Congressional Districts:  2012 (continued)"
14,"t","[For meaning of abbreviations and symbols, see introductory text.]"
14,"h","","","",""
14,"h","","Congressional","",""
14,"h","State","district","Rank","Farms"
14,"h","","","",""
14,"d","Illinois",3,379,57
14,"d","California",17,380,54
14,"d","California",29,381,50
14,"d","New York",17,382,48
14,"d","Pennsylvania",13,383,46
14,"d","New York",26,384,40
14,"d","Pennsylvania",14,385,40
14,"d","Missouri",1,386,36
14,"d","California",30,387,35
14,"d","California",32,388,35
14,"d","",,,
14,"d","Florida",24,389,33
14,"d","California",13,390,31
14,"d","Virginia",8,391,30
14,"d","Michigan",13,392,29
14,"d","California",43,393,28
14,"d","California",46,394,28
14,"d","Michigan",9,395,25
14,"d","Minnesota",5,396,25
14,"d","Georgia",5,397,24
14,"d","New York",2,398,24
14,"d","",,,
14,"d","California",48,399,21
14,"d","California",44,400,20
14,"d","California",47,401,19
14,"d","Colorado",1,402,19
14,"d","California",38,403,17
14,"d","Illinois",5,404,16
14,"d","Virginia",11,405,16
14,"d","Wisconsin",4,406,16
14,"d","California",37,407,15
14,"d","Massachusetts",7,408,15
14,"d","",,,
14,"d","Illinois",8,409,14
14,"d","New Jersey",9,410,10
14,"d","Michigan",14,411,9
14,"d","New York",4,412,8
14,"d","New York",11,413,7
14,"d","New York",16,414,7
14,"d","Pennsylvania",2,415,7
14,"d","California",12,416,6
14,"d","Illinois",9,417,6
14,"d","California",40,418,5
14,"d","",,,
14,"d","Illinois",7,419,5
14,"d","Nevada",1,420,5
14,"d","New York",6,421,5
14,"d","New York",10,422,5
14,"d","Pennsylvania",1,423,3
14,"d","California",34,424,1
14,"d","New York",8,425,1
14,"c",""
14,"f","1/  State totals only are presented for the 'At Large' states."
